Date,Open,High,Low,Close,Adj Close,Volume,SMA_7,SMA_30,trends,prev_trend,flags
2020-05-19,78.75749969482422,79.62999725341797,78.25250244140625,78.28500366210938,78.14411163330078,101729600,77.69634137834821,72.26406351725261,up,up,same
2020-05-20,79.16999816894531,79.87999725341797,79.12999725341797,79.80750274658203,79.66387176513672,111504800,77.84678540910993,72.76732610066732,up,up,same
2020-05-21,79.66500091552734,80.22250366210938,78.96749877929688,79.2125015258789,79.06993865966797,102688800,78.0407213483538,73.19570617675781,up,up,same
2020-05-22,78.94249725341797,79.80750274658203,78.8375015258789,79.72250366210938,79.57902526855469,81803200,78.4414291381836,73.62512791951498,up,up,same
2020-05-26,80.875,81.05999755859375,79.125,79.18250274658203,79.03999328613281,125522000,78.69775281633649,73.99294535319011,up,up,same
2020-05-27,79.03500366210938,79.67749786376953,78.27249908447266,79.52749633789062,79.38436889648438,112945200,79.06851305280414,74.25775909423828,up,up,same
2020-05-28,79.19249725341797,80.86000061035156,78.90750122070312,79.5625,79.41930389404297,133560800,79.18580191476005,74.545472462972,up,up,same
2020-05-29,79.8125,80.2874984741211,79.11750030517578,79.48500061035156,79.34194946289062,153598000,79.35692160470145,74.81185862223307,up,up,same
2020-06-01,79.4375,80.5875015258789,79.30249786376953,80.4625015258789,80.31768798828125,80791200,79.45032392229352,75.14304046630859,up,up,same
2020-06-02,80.1875,80.86000061035156,79.73249816894531,80.83499908447266,80.68951416015625,87642800,79.68169185093471,75.53531341552734,up,up,same
2020-06-03,81.16500091552734,81.55000305175781,80.57499694824219,81.27999877929688,81.13371276855469,104491200,79.90379006522042,76.01340560913086,up,up,same
2020-06-04,81.09750366210938,81.40499877929688,80.19499969482422,80.58000183105469,80.43497467041016,87560400,80.10307312011719,76.40407943725586,up,up,same
2020-06-05,80.8375015258789,82.9375,80.80750274658203,82.875,82.72584533691406,137250400,80.58042689732143,76.87999216715495,up,up,same
2020-06-08,82.5625,83.4000015258789,81.83000183105469,83.36499786376953,83.21495819091797,95654400,81.12266322544643,77.30633926391602,up,up,same
2020-06-09,83.03500366210938,86.40249633789062,83.00250244140625,85.99749755859375,85.84272003173828,147712400,82.0513447352818,77.81861928304036,up,up,same
2020-06-10,86.9749984741211,88.69249725341797,86.52249908447266,88.20999908447266,88.05123901367188,166651600,83.15613773890904,78.44259490966797,up,up,same
2020-06-11,87.32749938964844,87.76499938964844,83.87000274658203,83.9749984741211,83.82386016845703,201662400,83.60390145438058,78.84975026448568,up,up,same
2020-06-12,86.18000030517578,86.94999694824219,83.55500030517578,84.69999694824219,84.54755401611328,200146000,84.09159306117466,79.2306729634603,up,up,same
2020-06-15,83.3125,86.41999816894531,83.1449966430664,85.74749755859375,85.59317016601562,138808800,84.82847813197544,79.68568903605143,up,up,same
2020-06-16,87.86499786376953,88.30000305175781,86.18000030517578,88.0199966430664,87.86157989501953,165428800,85.56215449741909,80.18238855997721,up,up,same
2020-06-17,88.7874984741211,88.8499984741211,87.77249908447266,87.89749908447266,87.73930358886719,114406400,86.20848955426898,80.6385103861491,up,up,same
2020-06-18,87.85250091552734,88.36250305175781,87.30500030517578,87.93250274658203,87.77424621582031,96820400,86.4844218662807,81.07032877604166,up,up,same
2020-06-19,88.66000366210938,89.13999938964844,86.2874984741211,87.43000030517578,87.27264404296875,264476000,86.3731940133231,81.45962702433268,up,up,same
2020-06-22,87.83499908447266,89.86499786376953,87.7874984741211,89.71749877929688,89.5560302734375,135445200,87.19207545689174,81.86506271362305,up,up,same
2020-06-23,91.0,93.09500122070312,90.56749725341797,91.63249969482422,91.46758270263672,212155600,88.18065098353794,82.29362335205079,up,up,same
2020-06-24,91.25,92.19750213623047,89.62999725341797,90.01499938964844,89.85299682617188,192623200,88.78919764927456,82.69831034342448,up,up,same
2020-06-25,90.17500305175781,91.25,89.39250183105469,91.20999908447266,91.04584503173828,137522400,89.2440926688058,83.17403615315756,up,up,same
2020-06-26,91.10250091552734,91.33000183105469,88.25499725341797,88.40750122070312,88.2483901977539,205256800,89.3168193272182,83.54079157511393,up,up,same
2020-06-29,88.3125,90.5425033569336,87.81999969482422,90.44499969482422,90.28221893310547,130646000,89.67510114397321,83.99056396484374,up,up,same
2020-06-30,90.0199966430664,91.49500274658203,90.0,91.19999694824219,91.03585815429688,140223200,90.21270315987724,84.4051498413086,up,up,same
2020-07-01,91.27999877929688,91.83999633789062,90.97750091552734,91.02749633789062,90.8636703491211,110737200,90.39950888497489,84.82913513183594,up,up,same
2020-07-02,91.9625015258789,92.61750030517578,90.91000366210938,91.02749633789062,90.8636703491211,114041600,90.31323569161552,85.20246175130208,up,up,same
2020-07-06,92.5,93.94499969482422,92.46749877929688,93.4625015258789,93.2942886352539,118655600,90.80484880719867,85.67660675048828,up,up,same
2020-07-07,93.85250091552734,94.65499877929688,93.05750274658203,93.17250061035156,93.00481414794922,112424400,91.08470153808594,86.1241330464681,up,up,same
2020-07-08,94.18000030517578,95.375,94.08999633789062,95.34249877929688,95.17090606689453,117092000,92.0736323765346,86.66183013916016,up,up,same
2020-07-09,96.26249694824219,96.31749725341797,94.67250061035156,95.75250244140625,95.58016967773438,125642800,92.83048248291016,87.20169016520182,up,up,same
2020-07-10,95.33499908447266,95.9800033569336,94.70500183105469,95.91999816894531,95.74736785888672,90257200,93.50355529785156,87.74595896402995,up,up,same
2020-07-13,97.26499938964844,99.95500183105469,95.25749969482422,95.47750091552734,95.3056640625,191649200,94.13812582833427,88.27808278401693,up,up,same
2020-07-14,94.83999633789062,97.25499725341797,93.87750244140625,97.05750274658203,96.88282012939453,170989200,94.99800436837333,88.83025385538737,up,up,same
2020-07-15,98.98999786376953,99.24749755859375,96.48999786376953,97.7249984741211,97.54911804199219,153198000,95.6058371407645,89.39224065144857,up,up,same
2020-07-16,96.5625,97.40499877929688,95.90499877929688,96.52249908447266,96.3487777709961,110577600,96.0835462297712,89.89940948486328,up,up,same
2020-07-17,96.98750305175781,97.14749908447266,95.83999633789062,96.32749938964844,96.15412902832031,92186800,96.22400665283203,90.42338129679362,up,up,same
2020-07-20,96.4175033569336,98.5,96.0625,98.35749816894531,98.18048095703125,90318000,96.59547969273159,90.9385358174642,up,up,same
2020-07-21,99.17250061035156,99.25,96.74250030517578,97.0,96.82542419433594,103646000,96.7494877406529,91.39221801757813,up,up,same
2020-07-22,96.69249725341797,97.9749984741211,96.60250091552734,97.27249908447266,97.0974349975586,89001600,97.00545501708984,91.76737518310547,up,up,same
2020-07-23,96.99749755859375,97.07749938964844,92.01000213623047,92.84500122070312,92.67790222167969,197004400,96.40475245884487,91.92159729003906,up,up,same
2020-07-24,90.98750305175781,92.97000122070312,89.1449966430664,92.61499786376953,92.44831085205078,185438800,95.67606571742466,92.20907897949219,up,up,same
2020-07-27,93.70999908447266,94.90499877929688,93.4800033569336,94.80999755859375,94.63935852050781,121214000,95.43186296735492,92.545472462972,up,up,same
2020-07-28,94.36750030517578,94.55000305175781,93.24749755859375,93.25250244140625,93.08467102050781,103625600,94.99336896623883,92.79518915812174,up,up,same
2020-07-29,93.75,95.2300033569336,93.7125015258789,95.04000091552734,94.86894989013672,90329200,94.52029309953961,93.02876815795898,up,up,same
2020-07-30,94.1875,96.29750061035156,93.76750183105469,96.19000244140625,96.01688385009766,158130000,94.404787336077,93.3046875,up,up,same
2020-07-31,102.88500213623047,106.41500091552734,100.82499694824219,106.26000213623047,106.06875610351562,374336800,95.68640463692802,93.91450449625651,up,up,same
2020-08-03,108.19999694824219,111.63749694824219,107.89250183105469,108.9375,108.74143981933594,308151200,97.98119572230748,94.63013102213542,up,up,same
2020-08-04,109.13249969482422,110.79000091552734,108.38749694824219,109.66500091552734,109.4676284790039,173071600,100.41252681187221,95.29385096232096,up,up,same
2020-08-05,109.37750244140625,110.39250183105469,108.89749908447266,110.0625,109.86441040039062,121992000,102.58753422328404,95.90707855224609,up,up,same
2020-08-06,110.40499877929688,114.4124984741211,109.79750061035156,113.90249633789062,113.69750213623047,202428800,105.532224382673,96.70189539591472,up,up,same
2020-08-07,113.20500183105469,113.67500305175781,110.2925033569336,111.11250305175781,111.11250305175781,198045600,107.85273197719029,97.37078399658203,up,up,same
2020-08-10,112.5999984741211,113.7750015258789,110.0,112.72750091552734,112.72750091552734,212403600,110.23996298653739,98.18675435384115,up,up,same
2020-08-11,111.97000122070312,112.48249816894531,109.10749816894531,109.375,109.375,187902400,110.71228354317802,98.8231803894043,up,up,same
2020-08-12,110.49749755859375,113.2750015258789,110.29750061035156,113.01000213623047,113.01000213623047,165944800,111.32207815987724,99.55565185546875,up,up,same
2020-08-13,114.43000030517578,116.0425033569336,113.92749786376953,115.01000213623047,115.01000213623047,210082000,112.11384582519531,100.36052958170573,up,up,same
2020-08-14,114.83000183105469,115.0,113.04499816894531,114.90750122070312,114.90750122070312,165565200,112.83428737095424,101.16199061075847,up,up,same
2020-08-17,116.0625,116.0875015258789,113.9625015258789,114.60749816894531,114.60749816894531,119561600,112.96428680419922,101.87243092854818,up,up,same
2020-08-18,114.35250091552734,116.0,114.00749969482422,115.5625,115.5625,105633600,113.6000006539481,102.62435379028321,up,up,same
2020-08-19,115.98249816894531,117.1624984741211,115.61000061035156,115.7074966430664,115.7074966430664,145538000,114.02571432931083,103.30890680948893,up,up,same
2020-08-20,115.75,118.39250183105469,115.73249816894531,118.2750015258789,118.2750015258789,126907200,115.2971431187221,104.06540120442709,up,up,same
2020-08-21,119.26249694824219,124.86750030517578,119.25,124.37000274658203,124.37000274658203,338054800,116.92000034877232,105.01948903401693,up,up,same
2020-08-24,128.69749450683594,128.78500366210938,123.9375,125.85749816894531,125.85749816894531,345937600,118.46964263916016,106.03788350423177,up,up,same
2020-08-25,124.69750213623047,125.18000030517578,123.05249786376953,124.82499694824219,124.82499694824219,211495600,119.8864277430943,106.96928939819335,up,up,same
2020-08-26,126.18000030517578,126.99250030517578,125.0824966430664,126.52249908447266,126.52249908447266,163022400,121.58857073102679,107.93506876627605,up,up,same
2020-08-27,127.14250183105469,127.48500061035156,123.8324966430664,125.01000213623047,125.01000213623047,155552400,122.93821389334542,108.89044291178385,up,up,same
2020-08-28,126.01249694824219,126.44249725341797,124.57749938964844,124.80750274658203,124.80750274658203,187630000,124.23821476527623,109.84555536905924,up,up,same
2020-08-31,127.58000183105469,131.0,126.0,129.0399932861328,129.0399932861328,225702700,125.77607073102679,110.8742057800293,up,up,same
2020-09-01,132.75999450683594,134.8000030517578,130.52999877929688,134.17999267578125,134.17999267578125,152470100,127.17749786376953,112.11935806274414,up,up,same
2020-09-02,137.58999633789062,137.97999572753906,127.0,131.39999389648438,131.39999389648438,200119000,127.96928296770368,113.26277669270833,up,up,same
2020-09-03,126.91000366210938,128.83999633789062,120.5,120.87999725341797,120.87999725341797,257599600,127.4057115827288,114.20284652709961,up,up,same
2020-09-04,120.06999969482422,123.69999694824219,110.88999938964844,120.95999908447266,120.95999908447266,332607200,126.61106872558594,115.153236134847,up,up,same
2020-09-08,113.94999694824219,118.98999786376953,112.68000030517578,112.81999969482422,112.81999969482422,231366600,124.86963980538505,115.75925750732422,up,up,same
2020-09-09,117.26000213623047,119.13999938964844,115.26000213623047,117.31999969482422,117.31999969482422,176940500,123.79999651227679,116.5671017964681,up,up,same
2020-09-10,120.36000061035156,120.5,112.5,113.48999786376953,113.48999786376953,182274400,121.57856859479632,117.1878033955892,up,up,same
2020-09-11,114.56999969482422,115.2300033569336,110.0,112.0,112.0,180860300,118.40999821254185,117.72057393391927,up,up,same
2020-09-14,114.72000122070312,115.93000030517578,112.80000305175781,115.36000061035156,115.36000061035156,140150100,116.11857060023716,118.03028208414713,down,up,change
2020-09-15,118.33000183105469,118.83000183105469,113.61000061035156,115.54000091552734,115.54000091552734,184642000,115.35571398053851,118.25690078735352,down,down,same
2020-09-16,115.2300033569336,116.0,112.04000091552734,112.12999725341797,112.12999725341797,154679000,114.0942851475307,118.34564641316732,down,down,same
2020-09-17,109.72000122070312,112.19999694824219,108.70999908447266,110.33999633789062,110.33999633789062,178011000,113.73999895368304,118.36149927775065,down,down,same
2020-09-18,110.4000015258789,110.87999725341797,106.08999633789062,106.83999633789062,106.83999633789062,287104900,112.24285561697823,118.13291575113932,down,down,same
2020-09-21,104.54000091552734,110.19000244140625,103.0999984741211,110.08000183105469,110.08000183105469,195713800,111.7557133265904,118.09849904378255,down,down,same
2020-09-22,112.68000030517578,112.86000061035156,109.16000366210938,111.80999755859375,111.80999755859375,183055400,111.72857012067523,118.06791559855144,down,down,same
2020-09-23,111.62000274658203,112.11000061035156,106.7699966430664,107.12000274658203,107.12000274658203,150718700,110.55142756870815,117.9927490234375,down,down,same
2020-09-24,105.16999816894531,110.25,105.0,108.22000122070312,108.22000122070312,167743300,109.5057133265904,117.83308232625326,down,down,same
2020-09-25,108.43000030517578,112.44000244140625,107.66999816894531,112.27999877929688,112.27999877929688,149981400,109.52714211600167,117.74208221435546,down,down,same
2020-09-28,115.01000213623047,115.31999969482422,112.77999877929688,114.95999908447266,114.95999908447266,137672400,110.18714250837054,117.74383214314778,down,down,same
2020-09-29,114.55000305175781,115.30999755859375,113.56999969482422,114.08999633789062,114.08999633789062,99382200,111.22285679408482,117.72658208211263,down,down,same
2020-09-30,113.79000091552734,117.26000213623047,113.62000274658203,115.80999755859375,115.80999755859375,142675200,112.04142761230469,117.73483200073242,down,down,same
2020-10-01,117.63999938964844,117.72000122070312,115.83000183105469,116.79000091552734,116.79000091552734,116120400,112.7528566632952,117.77091547648112,down,down,same
2020-10-02,112.88999938964844,115.37000274658203,112.22000122070312,113.0199966430664,113.0199966430664,144712000,113.59571293422154,117.59574864705404,down,down,same
2020-10-05,113.91000366210938,116.6500015258789,113.55000305175781,116.5,116.5,106243800,114.77856990269252,117.33341522216797,down,down,same
2020-10-06,115.69999694824219,116.12000274658203,112.25,113.16000366210938,113.16000366210938,161498200,114.90428488595145,116.91016540527343,down,down,same
